21175,CIREY LES PONTAILLER,21270,"",CIREY LES PONTAILLER,"47.3029215077,5.30975861654",211.75
21256,ETEVAUX,21270,"",ETEVAUX,"47.3235446456,5.32194001465",212.56
21437,MONTMANCON,21270,"",MONTMANCON,"47.355013072,5.37495539638",214.37
21496,PONTAILLER SUR SAONE,21270,"",PONTAILLER SUR SAONE,"47.3015930017,5.41228237116",214.96
21076,BINGES,21270,"",BINGES,"47.3252506577,5.2690666865",210.76
21316,HEUILLEY SUR SAONE,21270,"",HEUILLEY SUR SAONE,"47.3358079869,5.46489125739",213.16
21376,MARANDEUIL,21270,"",MARANDEUIL,"47.3453618819,5.34081776332",213.76
21398,MAXILLY SUR SAONE,21270,"",MAXILLY SUR SAONE,"47.3312115435,5.41954426061",213.98
21680,VIELVERGE,21270,"",VIELVERGE,"47.2683512325,5.45243261786",216.8
21180,CLERY,21270,"",CLERY,"47.2954771926,5.50214108598",211.8
21233,DRAMBON,21270,"",DRAMBON,"47.3340095649,5.37849298375",212.33
21482,PERRIGNY SUR L OGNON,21270,"",PERRIGNY SUR L OGNON,"47.3052827359,5.4638499105",214.82
21610,SOISSONS SUR NACEY,21270,"",SOISSONS SUR NACEY,"47.2498583278,5.46166675348",216.1
21618,TALMAY,21270,"",TALMAY,"47.3663925379,5.46063337832",216.18
21556,ST LEGER TRIEY,21270,"",ST LEGER TRIEY,"47.3166201603,5.35525672839",215.56
21713,VONGES,21270,"",VONGES,"47.2896205229,5.39637772205",217.13
21571,ST SAUVEUR,21270,"",ST SAUVEUR,"47.3580525419,5.40644354145",215.71
21624,TELLECEY,21270,"",TELLECEY,"47.2904695595,5.29922695853",216.24
21438,MONTMOYEN,21290,"",MONTMOYEN,"47.7302494396,4.79445159568",214.38
21063,BENEUVRE,21290,"",BENEUVRE,"47.6934400919,4.93578663109",210.63
21129,CHAMBAIN,21290,"",CHAMBAIN,"47.7950502005,4.91900088796",211.29
21157,CHAUGEY,21290,"",CHAUGEY,"47.7462238697,4.95019253448",211.57
21262,FAVEROLLES LES LUCEY,21290,"",FAVEROLLES LES LUCEY,"47.8271140625,4.86669283243",212.62
21313,GURGY LE CHATEAU,21290,"",GURGY LE CHATEAU,"47.8288662718,4.92751897409",213.13
21346,LEUGLAY,21290,"",LEUGLAY,"47.8137240712,4.81901866828",213.46
21402,MENESBLE,21290,"",MENESBLE,"47.778606574,4.90206528914",214.02
21519,RECEY SUR OURCE,21290,"",RECEY SUR OURCE,"47.7803300768,4.86261547003",215.19
21543,ST BROING LES MOINES,21290,"",ST BROING LES MOINES,"47.7009540963,4.84214518878",215.43
21312,GURGY LA VILLE,21290,"",GURGY LA VILLE,"47.8522196324,4.93836423447",213.12
21359,LUCEY,21290,"",LUCEY,"47.8522055495,4.8627475209",213.59
21626,TERREFONDREE,21290,"",TERREFONDREE,"47.7278892776,4.84233839612",216.26
21116,BURE LES TEMPLIERS,21290,"",BURE LES TEMPLIERS,"47.7321717407,4.91091716802",211.16
21123,BUXEROLLES,21290,"",BUXEROLLES,"47.8077545652,4.95548684515",211.23
21250,ESSAROIS,21290,"",ESSAROIS,"47.7575910417,4.7939937712",212.5
21717,VOULAINES LES TEMPLIERS,21290,"",VOULAINES LES TEMPLIERS,"47.8306417712,4.77656655885",217.17
21166,CHENOVE,21300,"",CHENOVE,"47.2926136721,5.00488353457",211.66
21056,BEIRE LE CHATEL,21310,"",BEIRE LE CHATEL,"47.4180183198,5.21317142788",210.56
21225,DAMPIERRE ET FLEE,21310,"",DAMPIERRE ET FLEE,"47.4802529906,5.35222754258",212.25
21369,MAGNY ST MEDARD,21310,"",MAGNY ST MEDARD,"47.3813252899,5.24751740638",213.69
21644,TROCHERES,21310,"",TROCHERES,"47.3481781981,5.31468752935",216.44
21079,BLAGNY SUR VINGEANNE,21310,"",BLAGNY SUR VINGEANNE,"47.4395134717,5.3551085135",210.79
21135,CHAMPAGNE SUR VINGEANNE,21310,"",CHAMPAGNE SUR VINGEANNE,"47.4405994754,5.40662688051",211.35
21619,TANAY,21310,"",TANAY,"47.413987007,5.27742154521",216.19
21060,BELLENEUVE,21310,"",BELLENEUVE,"47.3575073832,5.27408508272",210.6
21072,BEZOUOTTE,21310,"",BEZOUOTTE,"47.3838896873,5.3354189969",210.72
21167,CHEUGE,21310,"",CHEUGE,"47.3898873125,5.38120926401",211.67
21215,CUISEREY,21310,"",CUISEREY,"47.370648619,5.31774907926",212.15
21323,JANCIGNY,21310,"",JANCIGNY,"47.3834784994,5.42112913608",213.23
21459,NOIRON SUR BEZE,21310,"",NOIRON SUR BEZE,"47.4394112405,5.29872318112",214.59
21595,SAVOLLES,21310,"",SAVOLLES,"47.3778180325,5.27546231852",215.95
21682,VIEVIGNE,21310,"",VIEVIGNE,"47.435689036,5.24044596193",216.82
21016,ARCEAU,21310,"",ARCEAU,"47.3759150158,5.19629196424",210.16
21053,BEAUMONT SUR VINGEANNE,21310,"",BEAUMONT SUR VINGEANNE,"47.4625396249,5.34749332128",210.53
21146,CHARMES,21310,"",CHARMES,"47.3723080464,5.35030839785",211.46
21416,MIREBEAU SUR BEZE,21310,"",MIREBEAU SUR BEZE,"47.4024616873,5.32235906024",214.16
21467,OISILLY,21310,"",OISILLY,"47.416992177,5.36192344642",214.67
21071,BEZE,21310,"",BEZE,"47.4660482708,5.27867233051",210.71
21522,RENEVE,21310,"",RENEVE,"47.4109093151,5.40765013154",215.22
21068,BEUREY BAUGUAY,21320,"",BEUREY BAUGUAY,"47.2316421588,4.43039067853",210.68
21153,CHATELLENOT,21320,"",CHATELLENOT,"47.237576799,4.48751343081",211.53
21164,CHAZILLY,21320,"",CHAZILLY,"47.183253219,4.58248518042",211.64
21441,MONT ST JEAN,21320,"",MONT ST JEAN,"47.2858528062,4.4113796914",214.41
21533,ROUVRES SOUS MEILLY,21320,"",ROUVRES SOUS MEILLY,"47.2062707536,4.5897431954",215.33
21600,SEMAREY,21320,"",SEMAREY,"47.2681629756,4.62645384177",216.0
21062,BELLENOT SOUS POUILLY,21320,"",BELLENOT SOUS POUILLY,"47.2869221987,4.54627615974",210.62
21128,CHAILLY SUR ARMANCON,21320,"",CHAILLY SUR ARMANCON,"47.2731849062,4.47732423155",211.28
21176,CIVRY EN MONTAGNE,21320,"",CIVRY EN MONTAGNE,"47.289478828,4.60603583394",211.76
21210,CREANCEY,21320,"",CREANCEY,"47.2528641586,4.59321134854",212.1
21251,ESSEY,21320,"",ESSEY,"47.2063506091,4.52226390582",212.51
21399,MEILLY SUR ROUVRES,21320,"",MEILLY SUR ROUVRES,"47.2060045019,4.55254034085",213.99
21501,POUILLY EN AUXOIS,21320,"",POUILLY EN AUXOIS,"47.2627722067,4.55560519834",215.01
21570,STE SABINE,21320,"",STE SABINE,"47.1875125214,4.62169164492",215.7
21630,THOISY LE DESERT,21320,"",THOISY LE DESERT,"47.2496181728,4.5209241508",216.3
21020,ARCONCEY,21320,"",ARCONCEY,"47.2158291471,4.46108652997",210.2
21082,BLANCEY,21320,"",BLANCEY,"47.3027962841,4.46007256895",210.82
21152,CHATEAUNEUF,21320,"",CHATEAUNEUF,"47.2193918621,4.65146586699",211.52
21187,COMMARIN,21320,"",COMMARIN,"47.2495525979,4.65314181407",211.87
21244,EGUILLY,21320,"",EGUILLY,"47.3010847339,4.49992675685",212.44
21382,MARCILLY OGNY,21320,"",MARCILLY OGNY,"47.2485958076,4.40242796827",213.82
21392,MARTROIS,21320,"",MARTROIS,"47.3068577261,4.54607714165",213.92
21362,MACONGE,21320,"",MACONGE,"47.2256941351,4.57793028997",213.62
21652,VANDENESSE EN AUXOIS,21320,"",VANDENESSE EN AUXOIS,"47.2234387567,4.62083828495",216.52
21044,BALOT,21330,"",BALOT,"47.8198079163,4.44334432169",210.44
21343,LARREY,21330,"",LARREY,"47.897345637,4.42446756868",213.43
21451,NESLE ET MASSOULT,21330,"",NESLE ET MASSOULT,"47.7780284045,4.42668944062",214.51
21454,NICEY,21330,"",NICEY,"47.8654500555,4.29442620527",214.54
21693,VILLEDIEU,21330,"",VILLEDIEU,"47.9076292898,4.38350951271",216.93
21078,BISSEY LA PIERRE,21330,"",BISSEY LA PIERRE,"47.8431150468,4.42590743381",210.78
21309,GRISELLES,21330,"",GRISELLES,"47.8761341376,4.36546770066",213.09
21125,CERILLY,21330,"",CERILLY,"47.8557543819,4.48870489274",211.25
21143,CHANNAY,21330,"",CHANNAY,"47.8910741862,4.31948318267",211.43
21378,MARCENAY,21330,"",MARCENAY,"47.8611145117,4.40461993622",213.78
21419,MOLESME,21330,"",MOLESME,"47.94702901,4.38133026701",214.19
21488,POINCON LES LARREY,21330,"",POINCON LES LARREY,"47.8689387712,4.45628317014",214.88
21671,VERTAULT,21330,"",VERTAULT,"47.9246819197,4.32699218845",216.71
21336,LAIGNES,21330,"",LAIGNES,"47.8261016815,4.36829803111",213.36
21093,BOUIX,21330,"",BOUIX,"47.8995552729,4.4682965536",210.93
21279,FONTAINES LES SECHES,21330,"",FONTAINES LES SECHES,"47.7844430098,4.35896530181",212.79
21664,VERDONNET,21330,"",VERDONNET,"47.742034197,4.33534875629",216.64
21195,CORMOT VAUCHIGNON,21340,VAUCHIGNON,CORMOT VAUCHIGNON,"46.9758355763,4.64101278682",211.95
21327,VAL MONT,21340,IVRY EN MONTAGNE,VAL MONT,"47.0387310414,4.59082588585",213.27
21327,VAL MONT,21340,JOURS EN VAUX,VAL MONT,"47.0387310414,4.59082588585",213.27
21420,MOLINOT,21340,"",MOLINOT,"47.0112430427,4.57969818527",214.2
21461,NOLAY,21340,"",NOLAY,"46.958968613,4.61935844911",214.61
21461,NOLAY,21340,CIREY LES NOLAY,NOLAY,"46.958968613,4.61935844911",214.61
21527,LA ROCHEPOT,21340,"",LA ROCHEPOT,"46.9575762678,4.67620707547",215.27
21583,SANTOSSE,21340,"",SANTOSSE,"47.0068228015,4.63439106262",215.83
21636,THURY,21340,"",THURY,"47.0285432675,4.52701419303",216.36
21195,CORMOT VAUCHIGNON,21340,CORMOT LE GRAND,CORMOT VAUCHIGNON,"46.9758355763,4.64101278682",211.95
21032,AUBIGNY LA RONCE,21340,"",AUBIGNY LA RONCE,"46.9880450918,4.59634588492",210.32
21050,BAUBIGNY,21340,"",BAUBIGNY,"46.9901330844,4.68217029734",210.5
71085,CHANGE,21340,"",CHANGE,"46.9307644453,4.62818331108",710.85
21147,CHARNY,21350,"",CHARNY,"47.331944975,4.42573713876",211.47
21224,DAMPIERRE EN MONTAGNE,21350,"",DAMPIERRE EN MONTAGNE,"47.438807648,4.55900692915",212.24
21024,ARNAY SOUS VITTEAUX,21350,"",ARNAY SOUS VITTEAUX,"47.4372947607,4.49901520895",210.24
21040,AVOSNES,21350,"",AVOSNES,"47.3684679996,4.63263397614",210.4
21498,POSANGES,21350,"",POSANGES,"47.4218431099,4.52541298855",214.98
21576,ST THIBAULT,21350,"",ST THIBAULT,"47.3777085565,4.46624986198",215.76
21613,SOUSSEY SUR BRIONNE,21350,"",SOUSSEY SUR BRIONNE,"47.3267546782,4.53446696852",216.13
21649,UNCEY LE FRANC,21350,"",UNCEY LE FRANC,"47.3434622037,4.57522013121",216.49
21707,VILLY EN AUXOIS,21350,"",VILLY EN AUXOIS,"47.4144498577,4.62905226658",217.07
21710,VITTEAUX,21350,"",VITTEAUX,"47.3974282764,4.54312292794",217.1
21069,BEURIZOT,21350,"",BEURIZOT,"47.3555109503,4.49612543597",210.69
21100,BRAIN,21350,"",BRAIN,"47.4630889217,4.50508352891",211.0
21377,MARCELLOIS,21350,"",MARCELLOIS,"47.3488163449,4.61557807923",213.77
21381,MARCILLY ET DRACY,21350,"",MARCILLY ET DRACY,"47.4053843394,4.49597262896",213.81
21672,VESVRES,21350,"",VESVRES,"47.3763024557,4.52885694721",216.72
21690,VILLEBERNY,21350,"",VILLEBERNY,"47.4361931172,4.60070277203",216.9
21395,MASSINGY LES VITTEAUX,21350,"",MASSINGY LES VITTEAUX,"47.395705764,4.59045021974",213.95
21537,SAFFRES,21350,"",SAFFRES,"47.3662639449,4.58064061534",215.37
21097,BOUSSEY,21350,"",BOUSSEY,"47.361027083,4.54086129653",210.97
21298,GISSEY LE VIEIL,21350,"",GISSEY LE VIEIL,"47.3221932401,4.4861696452",212.98
21544,STE COLOMBE EN AUXOIS,21350,"",STE COLOMBE EN AUXOIS,"47.4272975926,4.46203899793",215.44
21633,THOREY SOUS CHARNY,21350,"",THOREY SOUS CHARNY,"47.3298168474,4.44950750431",216.33
21662,VELOGNY,21350,"",VELOGNY,"47.4020910842,4.46540583752",216.62
21694,VILLEFERRY,21350,"",VILLEFERRY,"47.4498866756,4.52944557667",216.94
21091,BOUHEY,21360,"",BOUHEY,"47.2011527973,4.6776500221",210.91
21156,CHAUDENAY LE CHATEAU,21360,"",CHAUDENAY LE CHATEAU,"47.1794258557,4.64303707891",211.56
21214,CRUGEY,21360,"",CRUGEY,"47.1815437899,4.68076674992",212.14
21014,ANTHEUIL,21360,"",ANTHEUIL,"47.1764418313,4.74942827901",210.14
21030,AUBAINE,21360,"",AUBAINE,"47.129772588,4.7343345695",210.3
21087,BLIGNY SUR OUCHE,21360,"",BLIGNY SUR OUCHE,"47.1150954708,4.68344440559",210.87
21120,LA BUSSIERE SUR OUCHE,21360,"",LA BUSSIERE SUR OUCHE,"47.2265782926,4.69946543531",211.2
21360,LUSIGNY SUR OUCHE,21360,"",LUSIGNY SUR OUCHE,"47.0825921168,4.68300097663",213.6
21427,MONTCEAU ET ECHARNANT,21360,"",MONTCEAU ET ECHARNANT,"47.0609045646,4.6666655237",214.27
21660,VEILLY,21360,"",VEILLY,"47.1271334446,4.59658929547",216.6
21673,VEUVEY SUR OUCHE,21360,"",VEUVEY SUR OUCHE,"47.182310206,4.71718039392",216.73
21677,VIC DES PRES,21360,"",VIC DES PRES,"47.1093098641,4.63600568257",216.77
21036,AUXANT,21360,"",AUXANT,"47.1298867764,4.61921408774",210.36
21155,CHAUDENAY LA VILLE,21360,"",CHAUDENAY LA VILLE,"47.1621875521,4.64388033261",211.55
21631,THOMIREY,21360,"",THOMIREY,"47.0875870318,4.58687586309",216.31
21634,THOREY SUR OUCHE,21360,"",THOREY SUR OUCHE,"47.1486545288,4.693092626",216.34
21065,BESSEY EN CHAUME,21360,"",BESSEY EN CHAUME,"47.0874165911,4.74194703702",210.65
21066,BESSEY LA COUR,21360,"",BESSEY LA COUR,"47.1033767349,4.60499470224",210.66
21221,CUSSY LA COLONNE,21360,"",CUSSY LA COLONNE,"47.0424415882,4.6482234956",212.21
21243,ECUTIGNY,21360,"",ECUTIGNY,"47.0841130528,4.6234249566",212.43
21588,SAUSSEY,21360,"",SAUSSEY,"47.0636406891,4.60953530207",215.88
21184,COLOMBIER,21360,"",COLOMBIER,"47.168419932,4.67469855204",211.84
21476,PAINBLANC,21360,"",PAINBLANC,"47.1486717783,4.62462875846",214.76
21508,PRENOIS,21370,"",PRENOIS,"47.3750238747,4.90589671665",215.08
21661,VELARS SUR OUCHE,21370,"",VELARS SUR OUCHE,"47.3186399344,4.90983945871",216.61
21339,LANTENAY,21370,"",LANTENAY,"47.3437761758,4.86573170898",213.39
21478,PASQUES,21370,"",PASQUES,"47.3774354507,4.85215697056",214.78
21485,PLOMBIERES LES DIJON,21370,"",PLOMBIERES LES DIJON,"47.3386201573,4.95005416615",214.85
21218,CURTIL ST SEINE,21380,"",CURTIL ST SEINE,"47.4607387752,4.92920241031",212.18
21027,ASNIERES LES DIJON,21380,"",ASNIERES LES DIJON,"47.3872203652,5.04520527186",210.27
21391,MARSANNAY LE BOIS,21380,"",MARSANNAY LE BOIS,"47.4402798544,5.09615121255",213.91
21408,MESSIGNY ET VANTOUX,21380,VANTOUX LES DIJON,MESSIGNY ET VANTOUX,"47.4189090037,5.00144598531",214.08
21589,SAUSSY,21380,"",SAUSSY,"47.4624808325,4.98146339505",215.89
21245,EPAGNY,21380,"",EPAGNY,"47.4523461757,5.04973678654",212.45
21408,MESSIGNY ET VANTOUX,21380,"",MESSIGNY ET VANTOUX,"47.4189090037,5.00144598531",214.08
21591,SAVIGNY LE SEC,21380,"",SAVIGNY LE SEC,"47.434029559,5.04178102646",215.91
21272,LE VAL LARREY,21390,BIERRE LES SEMUR,LE VAL LARREY,"47.4407816289,4.33705444779",212.72
21430,MONTIGNY ST BARTHELEMY,21390,"",MONTIGNY ST BARTHELEMY,"47.4200644388,4.26152648889",214.3
21457,NOIDAN,21390,"",NOIDAN,"47.3467171158,4.40982170354",214.57
21108,BRIANNY,21390,"",BRIANNY,"47.4121182222,4.37434558764",211.08
21232,DOMPIERRE EN MORVAN,21390,"",DOMPIERRE EN MORVAN,"47.4004660876,4.23216160368",212.32
21280,FONTANGY,21390,"",FONTANGY,"47.3457961806,4.3719767381",212.8
21177,CLAMEREY,21390,"",CLAMEREY,"47.3870569397,4.42237212486",211.77
21463,NORMIER,21390,"",NORMIER,"47.3633828394,4.43446785437",214.63
21529,ROILLY,21390,"",ROILLY,"47.4171745779,4.34078793389",215.29
21380,MARCIGNY SOUS THIL,21390,"",MARCIGNY SOUS THIL,"47.3913107616,4.38452242711",213.8
21449,NAN SOUS THIL,21390,"",NAN SOUS THIL,"47.3809368143,4.35907058516",214.49
21678,VIC SOUS THIL,21390,"",VIC SOUS THIL,"47.3670141656,4.31767568757",216.78
21007,AISY SOUS THIL,21390,"",AISY SOUS THIL,"47.3934525171,4.27887372398",210.07
21101,BRAUX,21390,"",BRAUX,"47.4108469631,4.41872277915",211.01
21505,PRECY SOUS THIL,21390,"",PRECY SOUS THIL,"47.4014711109,4.3167537134",215.05
21165,CHEMIN D AISEY,21400,"",CHEMIN D AISEY,"47.7323713365,4.55214602407",211.65
21455,NOD SUR SEINE,21400,"",NOD SUR SEINE,"47.7726814986,4.5989721378",214.55
21460,NOIRON SUR SEINE,21400,"",NOIRON SUR SEINE,"47.9386038243,4.46986601367",214.6
21499,POTHIERES,21400,"",POTHIERES,"47.917342261,4.49676949979",214.99
21511,PUITS,21400,"",PUITS,"47.7269454549,4.46741190187",215.11
21655,VANVEY,21400,"",VANVEY,"47.8418840697,4.72616973539",216.55
21704,VILLIERS LE DUC,21400,"",VILLIERS LE DUC,"47.792546579,4.70386832988",217.04
21006,AISEY SUR SEINE,21400,"",AISEY SUR SEINE,"47.7479865538,4.57814842131",210.06
21012,AMPILLY LE SEC,21400,"",AMPILLY LE SEC,"47.8100690603,4.50329961504",210.12
21115,BUNCEY,21400,"",BUNCEY,"47.8168675282,4.57713874625",211.15
21134,CHAMESSON,21400,"",CHAMESSON,"47.7827583784,4.54118131867",211.34
21201,COULMIER LE SEC,21400,"",COULMIER LE SEC,"47.7550385883,4.49604694384",212.01
21258,ETROCHEY,21400,"",ETROCHEY,"47.8893912326,4.51963624928",212.58
21465,OBTREE,21400,"",OBTREE,"47.9312137105,4.56510115112",214.65
21706,VILLOTTE SUR OURCE,21400,"",VILLOTTE SUR OURCE,"47.8665293113,4.6920408128",217.06
21711,VIX,21400,"",VIX,"47.9073526426,4.53670759724",217.11
21104,BREMUR ET VAUROIS,21400,"",BREMUR ET VAUROIS,"47.7295472183,4.60931120174",211.04
21161,CHAUMONT LE BOIS,21400,"",CHAUMONT LE BOIS,"47.9345088372,4.59278668831",211.61
21510,PRUSLY SUR OURCE,21400,"",PRUSLY SUR OURCE,"47.8802357803,4.64331266439",215.1
21700,VILLERS PATRAS,21400,"",VILLERS PATRAS,"47.9345473428,4.5466694292",217.0
21149,CHARREY SUR SEINE,21400,"",CHARREY SUR SEINE,"47.9524790973,4.54026647468",211.49
21302,GOMMEVILLE,21400,"",GOMMEVILLE,"47.9569435042,4.48444403788",213.02
21444,MOSSON,21400,"",MOSSON,"47.9206276016,4.62892350243",214.44
21545,STE COLOMBE SUR SEINE,21400,"",STE COLOMBE SUR SEINE,"47.8608080678,4.52802612244",215.45
21653,VANNAIRE,21400,"",VANNAIRE,"47.9154562474,4.57079661731",216.53
21154,CHATILLON SUR SEINE,21400,"",CHATILLON SUR SEINE,"47.8582160336,4.59192199701",211.54
21372,MAISEY LE DUC,21400,"",MAISEY LE DUC,"47.8448667792,4.67600444524",213.72
21393,MASSINGY,21400,"",MASSINGY,"47.9022741112,4.59925018266",213.93
21435,MONTLIOT ET COURCELLES,21400,"",MONTLIOT ET COURCELLES,"47.8949444484,4.56001662806",214.35
21559,STE MARIE SUR OUCHE,21410,"",STE MARIE SUR OUCHE,"47.2887325943,4.80366866589",215.59
21300,GISSEY SUR OUCHE,21410,"",GISSEY SUR OUCHE,"47.2606866553,4.78299335665",213.0
21504,PRALON,21410,"",PRALON,"47.3104934057,4.77503055215",215.04
21002,AGEY,21410,"",AGEY,"47.2873713877,4.76268467218",210.02
21045,BARBIREY SUR OUCHE,21410,"",BARBIREY SUR OUCHE,"47.2520386403,4.74025320877",210.45
21293,GERGUEIL,21410,"",GERGUEIL,"47.2376944982,4.81254550284",212.93
21373,MALAIN,21410,"",MALAIN,"47.3212468007,4.79374280109",213.73
21578,ST VICTOR SUR OUCHE,21410,"",ST VICTOR SUR OUCHE,"47.2323029806,4.74865693638",215.78
21051,BAULME LA ROCHE,21410,"",BAULME LA ROCHE,"47.3480241996,4.79422345686",210.51
21273,FLEUREY SUR OUCHE,21410,"",FLEUREY SUR OUCHE,"47.3003433625,4.86448475268",212.73
21559,STE MARIE SUR OUCHE,21410,PONT DE PANY,STE MARIE SUR OUCHE,"47.2887325943,4.80366866589",215.59
21013,ANCEY,21410,"",ANCEY,"47.3337177684,4.82268168932",210.13
21018,ARCEY,21410,"",ARCEY,"47.2746433472,4.82435366127",210.18
21553,ST JEAN DE BOEUF,21410,"",ST JEAN DE BOEUF,"47.2113480166,4.76378552245",215.53
21241,ECHEVRONNE,21420,"",ECHEVRONNE,"47.1076811377,4.83499706184",212.41
21092,BOUILLAND,21420,"",BOUILLAND,"47.1352672328,4.77123835553",210.92
21590,SAVIGNY LES BEAUNE,21420,"",SAVIGNY LES BEAUNE,"47.0806321437,4.80342918013",215.9
21480,PERNAND VERGELESSES,21420,"",PERNAND VERGELESSES,"47.0804785498,4.8493094586",214.8
21010,ALOXE CORTON,21420,"",ALOXE CORTON,"47.0682393129,4.86123205088",210.1
21615,SUSSEY,21430,LE MAUPAS,SUSSEY,"47.2149293227,4.37242208694",216.15
21102,BRAZEY EN MORVAN,21430,"",BRAZEY EN MORVAN,"47.1724443227,4.27604243318",211.02
21349,LIERNAIS,21430,"",LIERNAIS,"47.2198460424,4.28865681404",213.49
21375,MANLAY,21430,"",MANLAY,"47.1203533728,4.33317142966",213.75
21593,SAVILLY,21430,"",SAVILLY,"47.1223537467,4.27774791948",215.93
21046,BARD LE REGULIER,21430,"",BARD LE REGULIER,"47.1461439865,4.3014564581",210.46
21403,MENESSAIRE,21430,"",MENESSAIRE,"47.1335338458,4.15144155728",214.03
21083,BLANOT,21430,"",BLANOT,"47.1787083917,4.23562665908",210.83
21615,SUSSEY,21430,"",SUSSEY,"47.2149293227,4.37242208694",216.15
21703,VILLIERS EN MORVAN,21430,"",VILLIERS EN MORVAN,"47.1432363648,4.25988582154",217.03
21124,CENSEREY,21430,"",CENSEREY,"47.1975226763,4.33557297312",211.24
21229,DIANCEY,21430,"",DIANCEY,"47.1747778525,4.36718162662",212.29
21379,MARCHESEUIL,21430,"",MARCHESEUIL,"47.1449732022,4.37213113513",213.79
21675,VIANGES,21430,"",VIANGES,"47.1657435342,4.32416073393",216.75
21085,BLIGNY LE SEC,21440,"",BLIGNY LE SEC,"47.4483490502,4.74031700396",210.85
21479,PELLEREY,21440,"",PELLEREY,"47.511765818,4.78886869504",214.79
21489,POISEUL LA GRANGE,21440,"",POISEUL LA GRANGE,"47.5770887187,4.79359106349",214.89
21646,TROUHAUT,21440,"",TROUHAUT,"47.3907339814,4.76320070709",216.46
21338,LAMARGELLE,21440,"",LAMARGELLE,"47.5203693141,4.83729025625",213.38
21494,PONCEY SUR L IGNON,21440,"",PONCEY SUR L IGNON,"47.4903530445,4.75222297541",214.94
21142,CHANCEAUX,21440,"",CHANCEAUX,"47.5252827866,4.7394570164",211.42
21345,LERY,21440,"",LERY,"47.5563340151,4.84629917449",213.45
21561,ST MARTIN DU MONT,21440,"",ST MARTIN DU MONT,"47.4148513561,4.81194710404",215.61
21573,ST SEINE L ABBAYE,21440,"",ST SEINE L ABBAYE,"47.4414380051,4.7823076914",215.73
21136,CHAMPAGNY,21440,"",CHAMPAGNY,"47.4615477148,4.76760990741",211.36
21284,FRANCHEVILLE,21440,"",FRANCHEVILLE,"47.4593035477,4.87971245404",212.84
21659,VAUX SAULES,21440,"",VAUX SAULES,"47.4746631132,4.82267310049",216.59
21043,BAIGNEUX LES JUIFS,21450,"",BAIGNEUX LES JUIFS,"47.6010296046,4.6514540386",210.43
21466,OIGNY,21450,"",OIGNY,"47.5832673026,4.72467354211",214.66
21557,ST MARC SUR SEINE,21450,"",ST MARC SUR SEINE,"47.7000984346,4.59972785822",215.57
21075,BILLY LES CHANCEAUX,21450,"",BILLY LES CHANCEAUX,"47.5530033313,4.73431352528",210.75
21160,CHAUME LES BAIGNEUX,21450,"",CHAUME LES BAIGNEUX,"47.6324839446,4.57347915813",211.6
21276,FONTAINES EN DUESMOIS,21450,"",FONTAINES EN DUESMOIS,"47.6493383803,4.53511047065",212.76
21602,SEMOND,21450,"",SEMOND,"47.7126613354,4.57244998829",216.02
21364,MAGNY LAMBERT,21450,"",MAGNY LAMBERT,"47.6788317802,4.58658221612",213.64
21471,ORRET,21450,"",ORRET,"47.6088070958,4.7017226745",214.71
21695,LA VILLENEUVE LES CONVERS,21450,"",LA VILLENEUVE LES CONVERS,"47.5761672449,4.59152552704",216.95
21011,AMPILLY LES BORDES,21450,"",AMPILLY LES BORDES,"47.6389194024,4.62698815562",210.11
21685,VILLAINES EN DUESMOIS,21450,"",VILLAINES EN DUESMOIS,"47.6870774985,4.51967425037",216.85
21257,ETORMAY,21450,"",ETORMAY,"47.5978554183,4.58158673769",212.57
21326,JOURS LES BAIGNEUX,21450,"",JOURS LES BAIGNEUX,"47.6253821222,4.60399533048",213.26
21490,POISEUL LA VILLE ET LAPERRIERE,21450,"",POISEUL LA VILLE ET LAPERRIERE,"47.5699836945,4.66438928448",214.9
21047,BARD LES EPOISSES,21460,"",BARD LES EPOISSES,"47.5282299954,4.22511845186",210.47
21324,JEUX LES BARD,21460,"",JEUX LES BARD,"47.5318872622,4.25532260801",213.24
21635,THOSTE,21460,"",THOSTE,"47.4356430005,4.22726106818",216.35
21640,TORCY ET POULIGNY,21460,"",TORCY ET POULIGNY,"47.4974003502,4.23612600971",216.4
21642,TOUTRY,21460,"",TOUTRY,"47.5014647498,4.12836956975",216.42
21198,CORROMBLES,21460,"",CORROMBLES,"47.5184691895,4.20257094353",211.98
21199,CORSAINT,21460,"",CORSAINT,"47.5470766157,4.20200544222",211.99
21247,EPOISSES,21460,"",EPOISSES,"47.5033289277,4.17120505436",212.47
21282,FORLEANS,21460,"",FORLEANS,"47.4712138957,4.20681713671",212.82
